,Unnamed: 0,year,X,Y,Z
67540,67540,2000,7.1112499722120335,45.995416669681845,12.029478073120115
67544,67544,2000,7.144583305412033,45.995416669681845,15.288501739501951
67548,67548,2000,7.177916638612033,45.995416669681845,39.10398864746094
67552,67552,2000,7.211249971812035,45.995416669681845,7.567445278167725
67556,67556,2000,7.244583305012036,45.995416669681845,7.4484477043151855
67560,67560,2000,7.277916638212034,45.995416669681845,2.4488847255706787
67564,67564,2000,7.311249971412034,45.995416669681845,3.155136823654175
67568,67568,2000,7.3445833046120335,45.995416669681845,5.773625850677489
67572,67572,2000,7.377916637812033,45.995416669681845,2.784961223602295
67576,67576,2000,7.411249971012033,45.995416669681845,2.7697591781616206
67580,67580,2000,7.444583304212035,45.995416669681845,2.9465227127075195
67584,67584,2000,7.477916637412036,45.995416669681845,2.0467751026153564
67588,67588,2000,7.511249970612034,45.995416669681845,1.533743977546692
67592,67592,2000,7.544583303812034,45.995416669681845,1.8631129264831543
67596,67596,2000,7.577916637012033,45.995416669681845,1.9988421201705928
67600,67600,2000,7.611249970212033,45.995416669681845,8.108816146850588
67604,67604,2000,7.644583303412033,45.995416669681845,8.330194473266602
67608,67608,2000,7.677916636612035,45.995416669681845,11.768571853637695
67612,67612,2000,7.711249969812036,45.995416669681845,43.86750793457031
67616,67616,2000,7.744583303012034,45.995416669681845,54.11547470092773
67620,67620,2000,7.7779166362120336,45.995416669681845,45.0825653076172
67624,67624,2000,7.811249969412033,45.995416669681845,9.588775634765623
67628,67628,2000,7.844583302612033,45.995416669681845,7.206247806549072
67632,67632,2000,7.877916635812033,45.995416669681845,13.188185691833496
67636,67636,2000,8.819583298712034,45.995416669681845,299.8153991699219
67640,67640,2000,8.852916631912034,45.995416669681845,175.70352172851562
67644,67644,2000,8.886249965112034,45.995416669681845,590.608642578125
67648,67648,2000,8.919583298312034,45.995416669681845,790.0221557617188
67652,67652,2000,8.994583298012035,45.995416669681845,1.9518328905105595
67656,67656,2000,7.036249972512032,45.98708333638185,1.817572832107544
67660,67660,2000,7.069583305712033,45.98708333638185,2.7539284229278564
67664,67664,2000,7.102916638912034,45.98708333638185,9.358110427856444
67668,67668,2000,7.136249972112034,45.98708333638185,12.277265548706056
67672,67672,2000,7.169583305312034,45.98708333638185,22.09093284606933
67676,67676,2000,7.202916638512034,45.98708333638185,11.808893203735352
67680,67680,2000,7.236249971712033,45.98708333638185,5.017389297485352
67684,67684,2000,7.269583304912033,45.98708333638185,2.7215170860290527
67688,67688,2000,7.302916638112033,45.98708333638185,3.0046539306640625
67692,67692,2000,7.336249971312035,45.98708333638185,4.072425842285156
67696,67696,2000,7.369583304512036,45.98708333638185,2.868029832839966
67700,67700,2000,7.402916637712034,45.98708333638185,2.730631113052368
67704,67704,2000,7.4362499709120335,45.98708333638185,3.346086263656616
67708,67708,2000,7.469583304112033,45.98708333638185,2.26735782623291
67712,67712,2000,7.502916637312033,45.98708333638185,1.571237564086914
67716,67716,2000,7.536249970512033,45.98708333638185,1.776602029800415
67720,67720,2000,7.611249970212033,45.98708333638185,9.160520553588867
67724,67724,2000,7.644583303412033,45.98708333638185,9.508755683898924
67728,67728,2000,7.677916636612035,45.98708333638185,19.60707092285156
67732,67732,2000,7.711249969812036,45.98708333638185,49.12939453125
67736,67736,2000,7.744583303012034,45.98708333638185,45.20092010498047
67740,67740,2000,7.7779166362120336,45.98708333638185,40.358795166015625
67744,67744,2000,7.811249969412033,45.98708333638185,8.370478630065918
67748,67748,2000,7.844583302612033,45.98708333638185,7.326202392578125
67752,67752,2000,7.877916635812033,45.98708333638185,9.078514099121092
67756,67756,2000,8.852916631912034,45.98708333638185,137.27188110351562
67760,67760,2000,8.886249965112034,45.98708333638185,1046.7357177734375
67764,67764,2000,8.927916631612034,45.98708333638185,2305.9404296875
67768,67768,2000,8.977916631412034,45.98708333638185,53.15393829345703
67772,67772,2000,7.027916639212034,45.97875000308185,3.2358989715576167
67776,67776,2000,7.061249972412034,45.97875000308185,5.315660476684569
67780,67780,2000,7.0945833056120335,45.97875000308185,6.832406520843506
67784,67784,2000,7.127916638812033,45.97875000308185,10.787137031555176
67788,67788,2000,7.161249972012032,45.97875000308185,11.051939010620115
67792,67792,2000,7.194583305212034,45.97875000308185,23.126953125
67796,67796,2000,7.227916638412035,45.97875000308185,4.5011396408081055
67800,67800,2000,7.261249971612034,45.97875000308185,2.922574996948242
67804,67804,2000,7.294583304812034,45.97875000308185,2.692610263824463
67808,67808,2000,7.3279166380120335,45.97875000308185,2.7115185260772705
67812,67812,2000,7.361249971212033,45.97875000308185,4.056746482849121
67816,67816,2000,7.394583304412033,45.97875000308185,2.6315011978149414
67820,67820,2000,7.427916637612034,45.97875000308185,2.9635155200958248
67824,67824,2000,7.461249970812035,45.97875000308185,2.7607483863830566
67828,67828,2000,7.494583304012034,45.97875000308185,1.6344705820083618
67832,67832,2000,7.527916637212034,45.97875000308185,1.7742472887039185
67836,67836,2000,7.6862499699120335,45.97875000308185,44.51255035400391
67840,67840,2000,7.719583303112033,45.97875000308185,44.39042282104492
67844,67844,2000,7.752916636312033,45.97875000308185,23.53590202331543
67848,67848,2000,7.786249969512035,45.97875000308185,21.41150093078613
67852,67852,2000,7.819583302712036,45.97875000308185,7.613486289978027
67856,67856,2000,7.852916635912034,45.97875000308185,7.914566516876221
67860,67860,2000,8.852916631912034,45.97875000308185,479.427001953125
67864,67864,2000,8.886249965112034,45.97875000308185,1211.076904296875
67868,67868,2000,8.919583298312034,45.97875000308185,788.267333984375
67872,67872,2000,8.952916631512036,45.97875000308185,410.64987182617193
67876,67876,2000,7.036249972512032,45.970416669781855,2.0236527919769287
67880,67880,2000,7.069583305712033,45.970416669781855,5.611684322357178
67884,67884,2000,7.102916638912034,45.970416669781855,9.042169570922852
67888,67888,2000,7.136249972112034,45.970416669781855,5.29398250579834
67892,67892,2000,7.169583305312034,45.970416669781855,7.596147060394286
67896,67896,2000,7.202916638512034,45.970416669781855,9.087865829467772
67900,67900,2000,7.236249971712033,45.970416669781855,3.227695941925049
67904,67904,2000,7.269583304912033,45.970416669781855,2.489969253540039
67908,67908,2000,7.302916638112033,45.970416669781855,3.0443727970123287
67912,67912,2000,7.336249971312035,45.970416669781855,2.964454174041748
67916,67916,2000,7.369583304512036,45.970416669781855,2.9457244873046875
67920,67920,2000,7.402916637712034,45.970416669781855,2.780754804611206
67924,67924,2000,7.4362499709120335,45.970416669781855,2.9797492027282715
67928,67928,2000,7.469583304112033,45.970416669781855,2.833778619766236
67932,67932,2000,7.511249970612034,45.970416669781855,1.7286134958267212
67936,67936,2000,7.544583303812034,45.970416669781855,0.5562941431999207
67940,67940,2000,7.711249969812036,45.970416669781855,42.694122314453125
67944,67944,2000,7.744583303012034,45.970416669781855,16.14993667602539
67948,67948,2000,7.7779166362120336,45.970416669781855,12.355450630187988
67952,67952,2000,7.811249969412033,45.970416669781855,7.238770961761474
67956,67956,2000,7.844583302612033,45.970416669781855,7.930699348449707
67960,67960,2000,7.877916635812033,45.970416669781855,4.74689769744873
67964,67964,2000,8.894583298412034,45.970416669781855,5.498645305633545
67968,67968,2000,8.927916631612034,45.970416669781855,886.6376342773436
67972,67972,2000,8.977916631412034,45.970416669781855,612.9786987304688
67976,67976,2000,7.044583305812034,45.96208333648185,2.782397508621216
67980,67980,2000,7.077916639012034,45.96208333648185,7.364089012145997
67984,67984,2000,7.1112499722120335,45.96208333648185,12.066500663757324
67988,67988,2000,7.144583305412033,45.96208333648185,3.8260016441345215
67992,67992,2000,7.177916638612033,45.96208333648185,5.475998401641846
67996,67996,2000,7.211249971812035,45.96208333648185,8.661093711853027
68000,68000,2000,7.244583305012036,45.96208333648185,1.5243012905120847
68004,68004,2000,7.277916638212034,45.96208333648185,3.5445446968078613
68008,68008,2000,7.311249971412034,45.96208333648185,2.946705818176269
68012,68012,2000,7.3445833046120335,45.96208333648185,4.516854286193848
68016,68016,2000,7.377916637812033,45.96208333648185,2.870572566986084
68020,68020,2000,7.411249971012033,45.96208333648185,3.0373122692108154
68024,68024,2000,7.444583304212035,45.96208333648185,2.7330138683319087
68028,68028,2000,7.477916637412036,45.96208333648185,2.5853672027587886
68032,68032,2000,7.736249969712033,45.96208333648185,18.82333946228028
68036,68036,2000,7.769583302912034,45.96208333648185,7.6959099769592285
68040,68040,2000,7.802916636112035,45.96208333648185,7.415555953979491
68044,68044,2000,7.836249969312034,45.96208333648185,7.49154806137085
68048,68048,2000,7.869583302512034,45.96208333648185,7.308649063110351
68052,68052,2000,8.919583298312034,45.96208333648185,1335.7457275390625
68056,68056,2000,8.969583298112033,45.96208333648185,1152.97216796875
68060,68060,2000,9.002916631312033,45.96208333648185,65.26245880126953
68064,68064,2000,7.069583305712033,45.953750003181845,8.145918846130371
68068,68068,2000,7.102916638912034,45.953750003181845,17.538455963134766
68072,68072,2000,7.136249972112034,45.953750003181845,3.0333831310272217
68076,68076,2000,7.169583305312034,45.953750003181845,3.9039897918701167
68080,68080,2000,7.202916638512034,45.953750003181845,10.621333122253418
68084,68084,2000,7.236249971712033,45.953750003181845,2.804792642593384
68088,68088,2000,7.269583304912033,45.953750003181845,4.823561668395996
68092,68092,2000,7.302916638112033,45.953750003181845,3.2868940830230717
68096,68096,2000,7.336249971312035,45.953750003181845,3.1144356727600098
68100,68100,2000,7.369583304512036,45.953750003181845,3.9370939731597914
68104,68104,2000,7.402916637712034,45.953750003181845,3.297544002532959
68108,68108,2000,7.4362499709120335,45.953750003181845,2.6103339195251465
68112,68112,2000,7.469583304112033,45.953750003181845,2.4197301864624023
68116,68116,2000,7.744583303012034,45.953750003181845,12.308302879333496
68120,68120,2000,7.7779166362120336,45.953750003181845,6.858925342559815
68124,68124,2000,7.811249969412033,45.953750003181845,10.088549613952637
68128,68128,2000,7.844583302612033,45.953750003181845,7.353798866271971
68132,68132,2000,8.902916631712035,45.953750003181845,296.26467895507807
68136,68136,2000,8.936249964912033,45.953750003181845,383.27005004882807
68140,68140,2000,8.969583298112033,45.953750003181845,533.3701782226562
68144,68144,2000,9.002916631312033,45.953750003181845,66.14762878417969
68148,68148,2000,7.061249972412034,45.94541666988185,6.235927104949951
68152,68152,2000,7.0945833056120335,45.94541666988185,16.102705001831055
68156,68156,2000,7.127916638812033,45.94541666988185,4.586759567260742
68160,68160,2000,7.161249972012032,45.94541666988185,2.450183629989624
68164,68164,2000,7.194583305212034,45.94541666988185,5.463869094848633
68168,68168,2000,7.227916638412035,45.94541666988185,3.1674609184265137
68172,68172,2000,7.261249971612034,45.94541666988185,2.861436367034912
68176,68176,2000,7.294583304812034,45.94541666988185,3.0586864948272705
68180,68180,2000,7.3279166380120335,45.94541666988185,2.755573272705078
68184,68184,2000,7.361249971212033,45.94541666988185,4.100696563720703
68188,68188,2000,7.394583304412033,45.94541666988185,3.386960268020629
68192,68192,2000,7.427916637612034,45.94541666988185,3.3283801078796382
68196,68196,2000,7.461249970812035,45.94541666988185,2.466787338256836
68200,68200,2000,7.736249969712033,45.94541666988185,8.28374195098877
68204,68204,2000,7.7945833028120335,45.94541666988185,8.140777587890625
68208,68208,2000,7.827916636012033,45.94541666988185,9.415377616882322
68212,68212,2000,7.861249969212033,45.94541666988185,7.384427070617675
68216,68216,2000,8.911249965012034,45.94541666988185,136.95553588867188
68220,68220,2000,8.944583298212034,45.94541666988185,0.0
68224,68224,2000,8.986249964712034,45.94541666988185,157.4592132568359
68228,68228,2000,7.052916639112033,45.93708333658185,5.54827880859375
68232,68232,2000,7.086249972312034,45.93708333658185,12.887381553649902
68236,68236,2000,7.119583305512034,45.93708333658185,9.552011489868164
68240,68240,2000,7.152916638712034,45.93708333658185,2.347716331481933
68244,68244,2000,7.186249971912034,45.93708333658185,2.8076043128967285
68248,68248,2000,7.2195833051120335,45.93708333658185,5.16148805618286
68252,68252,2000,7.252916638312033,45.93708333658185,1.4321272373199463
68256,68256,2000,7.286249971512033,45.93708333658185,1.3043426275253296
68260,68260,2000,7.319583304712034,45.93708333658185,2.671660184860229
68264,68264,2000,7.352916637912035,45.93708333658185,4.055985927581787
68268,68268,2000,7.386249971112034,45.93708333658185,3.233654499053955
68272,68272,2000,7.419583304312034,45.93708333658185,2.9257922172546382
68276,68276,2000,7.719583303112033,45.93708333658185,9.449864387512209
68280,68280,2000,7.802916636112035,45.93708333658185,9.252049446105955
68284,68284,2000,7.852916635912034,45.93708333658185,7.951427459716797
68288,68288,2000,8.902916631712035,45.93708333658185,261.97467041015625
68292,68292,2000,8.936249964912033,45.93708333658185,9.529776573181152
68296,68296,2000,8.969583298112033,45.93708333658185,593.0242919921875
68300,68300,2000,9.002916631312033,45.93708333658185,84.937744140625
68304,68304,2000,7.069583305712033,45.92875000328185,6.789987564086913
68308,68308,2000,7.102916638912034,45.92875000328185,12.9690580368042
68312,68312,2000,7.136249972112034,45.92875000328185,4.877030849456787
68316,68316,2000,7.169583305312034,45.92875000328185,1.3175907135009763
68320,68320,2000,7.202916638512034,45.92875000328185,4.665657043457031
68324,68324,2000,7.236249971712033,45.92875000328185,3.417537212371826
68328,68328,2000,7.269583304912033,45.92875000328185,1.915360808372497
68332,68332,2000,7.311249971412034,45.92875000328185,2.647794961929321
68336,68336,2000,7.3445833046120335,45.92875000328185,4.821146965026856
68340,68340,2000,7.377916637812033,45.92875000328185,4.028446197509766
68344,68344,2000,7.411249971012033,45.92875000328185,2.732162952423096
68348,68348,2000,8.902916631712035,45.92875000328185,184.712890625
68352,68352,2000,8.936249964912033,45.92875000328185,82.70420074462889
68356,68356,2000,8.969583298112033,45.92875000328185,33.42238998413086
68360,68360,2000,9.002916631312033,45.92875000328185,81.65483093261719
68364,68364,2000,9.036249964512034,45.92875000328185,3.928136348724365
68368,68368,2000,7.077916639012034,45.920416669981854,8.651625633239746
68372,68372,2000,7.1112499722120335,45.920416669981854,10.534844398498535
